timestamp,LIN_AAPL,LIN_MSFT,LIN_AMZN,LIN_FB,LIN_GOOGL,LIN_TSLA,LIN_BRK.B,LIN_NVDA,LIN_JPM,LIN_JNJ,GRAD_AAPL,GRAD_MSFT,GRAD_AMZN,GRAD_FB,GRAD_GOOGL,GRAD_TSLA,GRAD_BRK.B,GRAD_NVDA,GRAD_JPM,GRAD_JNJ,IMB_AAPL,IMB_MSFT,IMB_AMZN,IMB_FB,IMB_GOOGL,IMB_TSLA,IMB_BRK.B,IMB_NVDA,IMB_JPM,IMB_JNJ,XGB_AAPL,XGB_MSFT,XGB_AMZN,XGB_FB,XGB_GOOGL,XGB_TSLA,XGB_BRK.B,XGB_NVDA,XGB_JPM,XGB_JNJ
2021-06-16 16:00:00+00:00,10000.0,10000.0,10601.2027448534,10000,10000.0,9676.004371129924,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10055.460355029589,9939.069084662848,10000,10157.42953523516,10000,9763.847124800208,10039.24250565841,10165.47121062992,10327.949233353687,10352.704684638617,10545.923127084614,10120.542517525144,9962.204987232792,10215.41545622887,9810.494429777576,10168.511800091172,9256.801393309712,9948.488283645727,10286.367721044184,10406.13362241816,10536.381157627597,10094.648310186689,10032.374332667903,9988.88087561837,9864.969527935002,10102.380923455474,9257.130388071935,10010.52353272906
2021-06-16 17:00:00+00:00,10000.0,10000.0,10620.679975046784,10000,10000.0,9676.004371129924,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10073.934911242604,9939.069084662848,10000,10157.42953523516,10000,9785.928588307625,10049.989415921713,10165.47121062992,10325.573535784291,10335.75270044812,10545.923127084614,10132.276744894849,10003.257293371946,10247.523911455415,9810.494429777576,10191.508434447329,9266.710708065582,9944.567637703767,10284.001588306632,10389.094151282356,10555.739293317623,10106.35251460891,10073.715793010777,10020.277301513364,9821.447091518388,10125.227999290231,9267.040055013464,10006.578439027737
2021-06-16 18:00:00+00:00,10000.0,10000.0,10589.613225202746,10000,10000.0,9674.239847786384,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10044.467455621305,9939.069084662848,10000,10157.42953523516,10000,9709.397801741552,10175.695699607577,10165.47121062992,10229.75373381866,10258.949017358638,10545.923127084614,10070.710149344712,9920.327923561968,10245.655165384029,9810.494429777576,10111.805813511088,9382.619662482732,9931.297759130985,10188.567567892102,10311.894094556224,10524.86250267758,10044.94344205594,9990.202305567767,10018.449996302545,9880.028290935148,10046.04372403685,9382.953128935536,9993.225814192498
2021-06-16 19:00:00+00:00,10000.0,10000.0,10651.2164691204,10000,10000.0,9701.509754004752,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10102.899408284024,9939.069084662848,10000,10157.42953523516,10000,9709.397801741552,10178.952339081305,10165.47121062992,10305.776056039327,10295.531719090484,10545.923127084614,10090.825967692776,9960.596710046028,10274.535786487268,9810.494429777576,10172.511214761807,9385.622485136028,9915.61517536315,10264.283815493714,10348.665594766744,10586.08907046281,10065.007792494038,10030.754727491238,10046.690167742485,9880.028290935148,10106.354327948477,9385.956058311756,9977.445439387213
2021-06-16 20:00:00+00:00,10000.0,10000.0,10652.68247036806,10000,10000.0,9664.775586216478,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10104.289940828405,9939.069084662848,10000,10157.42953523516,10000,9709.397801741552,10163.97179750216,10165.47121062992,10278.851483586175,10261.947599467803,10545.923127084614,10090.825967692776,9960.802899428943,10235.63189100114,9810.494429777576,10138.516190061404,9371.809500930876,9918.027880558202,10237.467644468144,10314.908151950527,10587.546107772128,10065.007792494038,10030.962369180552,10008.64899562633,9880.028290935148,10072.580389757964,9372.142583181148,9979.873189357257
2021-06-16 21:00:00+00:00,10000.0,10000.0,10631.62819713038,10000,10000.0,9664.775586216478,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10084.31952662722,9939.069084662848,10000,10157.42953523516,10000,9716.237332455656,10178.30101118656,10165.47121062992,10282.01908034537,10269.144196529807,10545.923127084614,10065.833587320938,9938.328256690786,10235.63189100114,9810.494429777576,10145.658001973254,9385.02192060537,9918.027880558202,10240.622488118212,10322.14188969686,10566.620571946796,10040.079357101247,10008.329425045078,10008.64899562633,9880.028290935148,10079.67575492404,9385.355472436511,9979.873189357257
2021-06-16 22:00:00+00:00,10000.0,10000.0,10625.389893948844,10000,10000.0,9664.775586216478,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10078.402366863906,9939.069084662848,10000,10157.42953523516,10000,9706.251617613065,10174.393043818083,10165.47121062992,10266.972995739196,10244.355917760688,10539.735112927605,10054.861322767449,9938.328256690786,10235.63189100114,9810.494429777576,10135.230956581954,9381.418533421416,9918.027880558202,10225.636980780391,10297.225681903938,10560.420413183734,10029.135165953194,10008.329425045078,10008.64899562633,9880.028290935148,10069.316521781571,9381.751957185048,9979.873189357257
2021-06-16 23:00:00+00:00,10000.0,10000.0,10609.232688708673,10000,10000.0,9664.775586216478,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10157.42953523516,10000,9684.77549117078,10191.327569081466,10165.47121062992,10232.129431388055,10217.368678778175,10523.708156260947,10018.287107589147,9917.709318398896,10235.63189100114,9810.494429777576,10112.805667178747,9397.033211218546,9918.027880558202,10190.933700629652,10270.099165355192,10544.362001987409,9992.654528793011,9987.565256113448,10008.64899562633,9880.028290935148,10047.0370751601,9397.36718994139,9979.873189357257
2021-06-17 08:00:00+00:00,10000.0,10000.0,10609.232688708673,10000,10000.0,9608.631661649244,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10157.42953523516,10000,9674.789776328187,10198.492175923666,10165.47121062992,10212.331951643093,10207.973121502784,10523.708156260947,10014.324900944834,9917.709318398896,10176.171788729764,9810.494429777576,10102.378621787446,9403.639421055794,9918.027880558202,10171.215927816733,10260.655118853034,10544.362001987409,9988.702459767326,9987.565256113448,9950.507466191157,9880.028290935148,10036.677842017634,9403.973634569074,9979.873189357257
2021-06-17 09:00:00+00:00,10000.0,10000.0,10589.519650655022,10000,10000.0,9624.672782954169,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10157.42953523516,10000,9684.77549117078,10206.30811066061,10165.47121062992,10242.424120855438,10211.571420033786,10504.154031524797,10037.793355684242,9917.709318398896,10193.160389378729,9810.494429777576,10112.805667178747,9410.846195423695,9892.091299711396,10201.18694249237,10264.2719877262,10524.769500296134,10012.110868611777,9987.565256113448,9967.119331744065,9880.028290935148,10047.0370751601,9411.180665072,9979.873189357257
2021-06-17 10:00:00+00:00,10000.0,10000.0,10589.519650655022,10000,10000.0,9624.672782954169,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10157.42953523516,10000,9663.983317799904,10225.847947502973,10165.47121062992,10238.464624906444,10229.163101740904,10504.154031524797,10027.430661383723,9917.709318398896,10193.160389378729,9810.494429777576,10091.094558966724,9428.863131343463,9892.091299711396,10197.243387929786,10281.95445777279,10524.769500296134,10001.774688083058,9987.565256113448,9967.119331744065,9880.028290935148,10025.467165055235,9429.198241329315,9979.873189357257
2021-06-17 11:00:00+00:00,10000.0,10000.0,10611.3849033063,10000,10000.0,9627.078951149906,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10157.42953523516,10000,9686.82735038501,10233.663882239918,10165.47121062992,10244.799818424834,10230.76234553246,10525.843021145116,10027.430661383723,9909.46174308214,10195.708679476073,9810.494429777576,10114.948210752302,9436.069905711369,9904.154825686654,10203.55307522992,10283.561955049752,10546.501056760664,10001.774688083058,9979.259588540795,9969.611111576998,9880.028290935148,10049.165684709922,9436.405271832244,9979.873189357257
2021-06-17 12:00:00+00:00,10000.0,10000.0,10608.234560199626,10000,10000.0,9624.031138101973,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10157.42953523516,10000,9692.025393727728,10238.87450539788,10165.47121062992,10255.094507892216,10235.16026595924,10522.718073995826,10042.12130448034,9909.46174308214,10192.48084535277,9810.494429777576,10120.375987805306,9440.87442195664,9861.932484773251,10213.80631709264,10287.9825725614,10543.369976585316,10001.774688083058,9979.259588540795,9966.454857121947,9880.028290935148,10054.55816223614,9441.209958834192,9979.873189357257
2021-06-17 13:00:00+00:00,10000.0,10000.0,10680.739238927012,10000,10000.0,9787.008930559996,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10157.42953523516,10000,9960.408578949156,10089.72041750118,10165.47121062992,10357.249503376235,10307.326142053207,10594.638268535677,10134.775982932031,10007.682942286918,10365.085027946248,9810.494429777576,10400.620687226276,9303.34514443577,9870.376952955932,10315.550024807306,10360.520887184344,10615.431321808994,10094.057104275058,10078.172614230263,10135.23141113948,9818.293373453753,10332.980291352864,9303.67579340334,9979.873189357257
2021-06-17 14:00:00+00:00,10000.0,10000.0,10692.451653150343,10000,10000.0,9822.540014250402,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10157.42953523516,10000,10195.688435514325,10089.72041750118,10165.47121062992,10412.682446662144,10325.51754018216,10606.256265115464,10186.071319719596,10019.23697054816,10402.714778383706,9810.494429777576,10646.299016993897,9222.26893279683,9885.456360425003,10370.759788683485,10378.806168709794,10627.07211988664,10145.146349818193,10089.808023932788,10172.026693339169,9782.71731931193,10577.060853065794,9222.596700245413,9995.119879025671
2021-06-17 15:00:00+00:00,10000.0,10000.0,10792.233312538989,10000,10000.0,9865.931247380218,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10157.42953523516,10000,10236.043034633678,10089.72041750118,10165.47121062992,10448.175368348917,10415.475003457192,10705.23355155684,10213.34958854008,10048.215238802348,10448.668943139151,9810.494429777576,10688.437135636192,9124.376914299442,9919.234233155728,10406.109811782486,10469.227890538948,10726.243659301805,10172.31502169051,10118.99040223268,10216.96178965978,9705.984653515843,10618.92492661866,9124.701202580658,10029.27246388292
2021-06-17 16:00:00+00:00,10000.0,10000.0,10804.660012476606,10000,10000.0,9864.322322913336,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10157.42953523516,10000,10242.197244370229,10089.72041750118,10165.47121062992,10394.714254045612,10403.880485968411,10717.560075757609,10206.64431575739,10025.958744431317,10446.964986494064,9810.494429777576,10694.863337994471,9108.161671971651,9919.83740945449,10352.863938078475,10457.57353528097,10738.59437555782,10165.636688939772,10096.5771430045,10215.295619544824,9719.936047296953,10625.309336195092,9108.485383949072,10029.882331469656
2021-06-17 17:00:00+00:00,10000.0,10000.0,10860.948222083593,10000,10000.0,9944.296937291165,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10239.780505079632,10000,10271.385625645737,10089.72041750118,10165.47121062992,10430.500178432612,10432.067157794589,10773.394527496308,10262.419993904296,10076.41328643157,10531.66335388954,9810.494429777576,10725.34173450948,9129.181430544711,9936.42475767047,10388.505784215113,10485.905674787437,10794.53840807692,10221.18827500272,10147.387064380197,10298.115736445396,9727.260529032032,10655.589516577827,9129.505889582608,10046.653690104911
2021-06-17 18:00:00+00:00,10000.0,10000.0,10869.338739862756,10000,10000.0,9923.518872864895,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10218.385043903536,10000,10234.331784049007,10089.72041750118,10165.47121062992,10449.901708582678,10439.063849382646,10781.717406537487,10247.790307832978,10052.309747568352,10509.658019468938,9789.03650155439,10686.650254295846,9100.35433307309,9957.837516276551,10407.829201571774,10492.938475374149,10802.877621613236,10206.617367182933,10123.11375089912,10276.598386994716,9705.984653515843,10617.149666254109,9100.6777675709,10068.30398943406
2021-06-17 19:00:00+00:00,10000.0,10000.0,10884.84092326887,10000,10000.0,9890.9553966159,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10184.853980684613,10000,10209.093915713967,10089.72041750118,10165.47121062992,10435.647523166304,10431.467441372755,10797.094621717655,10253.581225236208,10035.897072688009,10475.17116015154,9803.10727415976,10660.296968341125,9115.36844633956,9965.67880816047,10393.63240514647,10485.302863308576,10818.285016139444,10212.385018194933,10106.585472429544,10242.876299922316,9719.936047296953,10617.149666254109,9115.692414451998,10076.232268061636
2021-06-17 20:00:00+00:00,10000.0,10000.0,10885.839051777915,10000,10000.0,9881.329119720816,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10174.941669828611,10000,10245.61700972728,10089.72041750118,10165.47121062992,10445.150313443886,10435.065739903755,10798.08470398278,10265.163060042669,10062.041886442124,10464.976300902095,9807.32850594137,10698.434243950398,9098.552639481111,9965.67880816047,10403.096936096674,10488.91973218174,10819.277041541534,10223.920320218933,10132.91443863485,10232.907519404016,9724.121465431284,10617.149666254109,9098.876009945168,10076.232268061636
2021-06-17 21:00:00+00:00,10000.0,10000.0,10885.839051777915,10000,10000.0,9865.289602528022,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10158.425556472648,10000,10245.61700972728,10089.72041750118,10165.47121062992,10441.982716684692,10431.067630424865,10798.08470398278,10263.63913441024,10040.886855754645,10447.989399113196,9803.459043474892,10698.434243950398,9104.5582847877,9953.615282185212,10399.942092446609,10484.900988989331,10819.277041541534,10222.402517321036,10111.610401311,10216.297315037664,9720.28483214148,10617.149666254109,9104.881868697608,10064.034916326904
2021-06-17 22:00:00+00:00,10000.0,10000.0,10892.04616344354,10000,10000.0,9876.03715380232,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10169.492459111409,10000,10245.61700972728,10089.72041750118,10165.47121062992,10453.86120453167,10449.059123079873,10804.241778069005,10264.858274916183,10040.886855754645,10459.371761548002,9810.84619909271,10707.7185994358,9109.96336556363,9953.615282185212,10411.772756134356,10502.985333355164,10825.44619951078,10223.616759639352,10111.610401311,10227.42726495811,9727.60931387656,10617.149666254109,9110.287141574803,10064.034916326904
2021-06-17 23:00:00+00:00,10000.0,10000.0,10898.284466625077,10000,10000.0,9890.794985402852,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10184.688803033288,10000,10245.61700972728,10089.72041750118,10165.47121062992,10456.236902101064,10441.862526017869,10810.429792226014,10263.63913441024,10040.886855754645,10475.00127414505,9809.08735251704,10790.992126327968,9101.555462134407,9965.67880816047,10414.138888871908,10495.751595608834,10831.64635827384,10222.402517321036,10111.610401311,10242.710181266786,9725.865389653922,10617.149666254109,9101.878939321388,10076.232268061636
2021-06-18 08:00:00+00:00,10000.0,10000.0,10898.284466625077,10000,10000.0,9918.866947686469,10000,9964.852402021945,9859.052688887545,10000,10000.0,10000.0,10063.076923076924,9939.069084662848,10000,10213.59489201512,10000,10245.61700972728,10089.72041750118,10165.47121062992,10439.607019115296,10430.268008529089,10810.429792226014,10271.258762572386,10040.886855754645,10504.731325280738,9809.08735251704,10784.13598689259,9101.555462134407,9965.67880816047,10397.575959709056,10484.097240350851,10831.64635827384,10229.99153181051,10111.610401311,10271.780945984374,9725.865389653922,10610.403978956228,9101.878939321388,10076.232268061636
