1521712800,8772.7,8787.6,8635,8700,752.8333681,2148
1521716400,8700,8742.2,8615,8640,652.2208497,1478
1521720000,8644.6,8748,8638,8710,431.0018978,1042
1521723600,8708.9,8708.9,8550,8586.7,495.822587,1531
1521727200,8586.2,8642.7,8487,8487,773.8722517,2207
1521730800,8487,8615,8487,8606,605.5167534,1561
1521734400,8605,8648,8561,8607.3,418.1535251,1025
1521738000,8607.3,8689.1,8551.2,8670.1,276.1807325,934
1521741600,8674.3,8688,8623.3,8659.9,277.3688737,787
1521745200,8659.9,8675,8552,8601.5,403.9449971,1050
1521748800,8606.2,8606.2,8550,8598.2,186.9136735,650
1521752400,8598.3,8630,8515.6,8603.3,306.9538313,877
1521756000,8604.9,8695,8600,8674.1,266.888806,875
1521759600,8682.5,8779.1,8651.3,8711.5,442.3292896,1494
1521763200,8710,8722.8,8650,8651,179.1874435,576
1521766800,8650,8650,8522,8591.9,335.6186419,1034
1521770400,8591.9,8607.6,8369.3,8430.5,1264.247199,2909
1521774000,8430,8432.4,8336,8410,411.3387471,1241
1521777600,8410,8469.8,8359.8,8408.8,470.327731,807
1521781200,8408.7,8412.4,8340.7,8408.9,308.3248332,715
1521784800,8411.3,8449,8336.9,8369.7,261.6658836,727
1521788400,8372.9,8429.7,8364,8400,413.6485766,980
1521792000,8399.3,8532.5,8395.4,8485,430.0476399,1383
1521795600,8484.6,8560.8,8464.2,8490,285.5707977,684
1521799200,8490,8509.3,8418.8,8487.7,217.74266,998
1521802800,8484.7,8525.7,8441.4,8513.8,99.88347634,521
1521806400,8514,8515.5,8265,8311.5,474.2223188,1853
1521810000,8311.5,8378.3,8290,8370,335.449966,1292
1521813600,8370.2,8629.4,8369.1,8579.1,709.281314,2406
1521817200,8578,8719,8565,8634.2,877.9418357,2171
1521820800,8639.4,8672.3,8587.1,8639.7,315.3372954,858
1521824400,8639,8679,8612.2,8620.9,140.2233945,525
1521828000,8622.4,8734.9,8535.2,8628.9,737.9963612,1611
1521831600,8629,8638.7,8583.7,8630,173.5795095,558
1521835200,8625.1,8625.8,8570.9,8608.6,199.8487197,660
1521838800,8609.1,8650.9,8609.1,8650.9,114.2931158,499
1521842400,8650.9,8694,8614.6,8640.4,158.7496307,647
1521846000,8656.9,8934.9,8650,8916.8,662.6384488,2142
1521849600,8917.4,8989.1,8874.4,8909.8,706.5068298,1859
1521853200,8909.9,8910,8841,8841,147.870775,581
1521856800,8841.1,8900,8808,8897.4,174.2833082,617
1521860400,8895.6,8908.9,8855.1,8881,85.2483949,351
1521864000,8880.9,8979.8,8850.9,8952.6,248.0422681,510
1521867600,8958.6,8967.7,8820,8840,211.1967103,576
1521871200,8846.9,8910.6,8846,8908.4,74.82328139,296
1521874800,8897.2,8950,8888.8,8927.1,146.375723,474
1521878400,8923.4,8923.4,8870.3,8886.7,116.7863182,388
1521882000,8886.8,8910,8862.6,8893.4,132.0172449,375
1521885600,8889,8894.1,8693.7,8776.8,574.6594477,1866
1521889200,8775,8806.4,8701.4,8734.2,130.2542229,500
1521892800,8732.1,8883,8651.4,8861.3,523.1005346,1103
1521896400,8861.3,8875,8829.9,8873.5,154.6370817,514
1521900000,8866,9030,8829.2,8983,375.0866226,1093
1521903600,8979.2,8985.1,8909,8949.6,213.5229319,840
1521907200,8949.8,8955,8882,8923.5,222.6440534,805
1521910800,8924.2,8928.4,8834.8,8878.6,271.1283337,678
1521914400,8879.8,8929,8851.9,8914.9,165.9449728,548
1521918000,8914.9,8947.3,8874,8892,139.2558776,609
1521921600,8892,8969.5,8892,8924.8,159.1154911,649
1521925200,8925.4,8927.1,8624.4,8676.6,708.302255,2425
1521928800,8674.8,8719.5,8580,8635,596.09066,2266
1521932400,8629.7,8675.1,8480,8530,601.1382273,1759
1521936000,8532.7,8563.7,8477.1,8558.3,375.1847835,1177
1521939600,8556.1,8607.2,8480.1,8517.4,396.7127005,868
1521943200,8523.7,8556,8452.2,8480,247.4747832,475
1521946800,8480,8573.9,8452.2,8552.3,184.4730264,598
1521950400,8552.3,8566.1,8483.8,8525.1,154.808705,398
1521954000,8531.9,8590,8525,8525.1,101.2738121,280
1521957600,8529.3,8579.7,8485,8522.6,115.8582771,336
1521961200,8511.8,8520,8390,8482.9,350.8038098,940
1521964800,8480.7,8579,8460,8529.2,176.50169,502
1521968400,8525.1,8546.3,8480,8513.7,91.83807022,282
1521972000,8508.6,8528.3,8430.1,8489.1,173.9588783,470
1521975600,8487.2,8492.7,8368.8,8421.1,254.3536903,759
1521979200,8421.1,8530,8400,8508,215.5321366,668
1521982800,8505,8591.2,8469,8570,224.9836367,475
1521986400,8570.2,8660,8528.2,8565,427.8190783,1150
1521990000,8560.9,8584.4,8469.4,8469.4,460.3589833,914
1521993600,8471.3,8570,8458.8,8545,185.8247944,549
1521997200,8545,8555.1,8480,8530.3,91.81960597,411
1522000800,8535.1,8649,8535.1,8630.1,330.7849708,1040
1522004400,8625.9,8678,8579,8600,261.3646077,863
1522008000,8605.6,8620,8519.9,8586,248.9238214,717
1522011600,8586.2,8625.1,8570.1,8616,144.5426032,402
1522015200,8615.9,8648.9,8399,8449.1,449.8023978,1260
1522018800,8442,8474.2,8375.2,8444.4,411.1969029,1016
1522022400,8453.5,8499.7,8350,8356.5,387.5457641,977
1522026000,8356.6,8430,8350,8410,193.8558203,814
1522029600,8415.7,8475,8400,8430.9,217.2022732,652
1522033200,8424.3,8482.8,8407.3,8429.8,193.9313968,572
1522036800,8425.5,8470,8414.2,8438.3,80.59569924,350
1522040400,8438.3,8483,8427.9,8466.5,156.1591966,348
1522044000,8465.6,8474.2,8422.1,8445,122.6441009,279
1522047600,8448.5,8458.9,8390.8,8411.9,219.9233821,559
1522051200,8411.3,8425,8392,8395.3,111.0195126,350
1522054800,8395.3,8395.3,8267.4,8309.6,495.147863,1566
1522058400,8301,8340,8182.2,8182.2,330.9501749,1260
1522062000,8196.8,8225,8061.7,8095.5,885.1542303,2788
1522065600,8095.3,8184,8015,8116.7,778.2992372,1835
1522069200,8114,8188.2,8075,8087,432.2057431,994
1522072800,8096,8123.8,8027,8103,561.5165505,1551
1522076400,8103.1,8141,8046,8075.8,398.9422403,1060
1522080000,8073.8,8115.1,8045.1,8085,194.3133143,618
1522083600,8087.7,8090,7865,7910,1369.095093,3555
1522087200,7915.1,7944.3,7871.2,7903.7,299.4739837,1015
1522090800,7900.7,7981.7,7850,7919.9,372.1136048,1417
1522094400,7919.9,7937,7850,7888.6,331.4504868,1033
1522098000,7888.5,7920,7853.3,7884.2,142.9404422,652
1522101600,7884.2,8244.4,7879.8,8189,1388.423721,4131
1522105200,8189,8269.7,8120.7,8137.8,487.5676716,1245
1522108800,8137.8,8230,8136.9,8195,228.1469124,611
1522112400,8195,8205,8030.2,8038.1,319.6648071,826
1522116000,8038.1,8049.6,7810.5,7843.9,996.201668,2310
1522119600,7835.5,7909.7,7800.1,7857,421.9008569,1299
1522123200,7863.7,7909.8,7708.6,7760,730.5343431,1607
1522126800,7760,7970.1,7750,7937.3,623.8830946,1756
1522130400,7935.4,8080,7869.9,7968.9,593.4970978,1312
1522134000,7961.4,7978.1,7849.4,7939.1,288.9993477,727
1522137600,7919.8,8020.7,7823.4,7938.9,315.1388636,759
1522141200,7939,7997.1,7875.8,7921.9,354.4940698,687
1522144800,7921.8,8060,7912,7990,254.0395262,676
1522148400,7990,8008.9,7862.1,7938.9,332.3493135,753
1522152000,7938.7,7990,7883.8,7944.5,279.967291,830
1522155600,7949.9,8177.1,7933,8084.9,620.7439626,1529
1522159200,8084.9,8109.9,8015.7,8068.9,352.9986747,1146
1522162800,8060.1,8142,8045.8,8063.7,449.5199132,1471
1522166400,8063.7,8125,8060,8108.6,291.3978873,965
1522170000,8105,8105,7858.2,7913,692.6002584,1966
1522173600,7912.1,7938.8,7825.2,7884.7,295.7183953,951
1522177200,7888.2,7928,7810.7,7884.4,265.6963299,716
1522180800,7892.5,8044.6,7866.9,7989.1,349.9013171,1118
1522184400,7989.1,8034,7963.4,7987.8,294.9646843,781
1522188000,7987.8,7997.8,7905.9,7960.4,149.9748536,577
1522191600,7967.1,7998.4,7758,7786.7,676.9432608,1632
1522195200,7786.7,7856.6,7728.3,7771.5,550.4118499,1235
1522198800,7770.8,7841,7770.1,7808,140.6455764,440
1522202400,7808,7833.1,7743.7,7806.4,312.5769273,821
1522206000,7818.6,7900,7807.9,7856,227.9625332,696
1522209600,7870.1,7870.1,7810.3,7815,116.9186764,399
1522213200,7825,7875.1,7803.2,7853.3,130.3995605,525
1522216800,7854.9,7937,7851.3,7905.7,249.343557,733
1522220400,7902.2,7935,7857.1,7880,287.659854,701
1522224000,7880.1,7915.1,7854.5,7908.4,119.7910435,482
1522227600,7909.7,8114.5,7902.5,8099,735.9810234,2105
1522231200,8099,8111,8023.6,8042,241.7047746,817
1522234800,8041.5,8102.7,8012.2,8042.4,184.2281182,554
1522238400,8042.4,8056.7,7990.3,8033.1,180.6148292,553
1522242000,8025.6,8055,8006.4,8042.5,215.4196189,532
1522245600,8036.5,8050,7880.6,7904,505.7982125,1366
1522249200,7904,7938,7826.6,7864.8,553.6398481,937
1522252800,7861.9,7924,7860.1,7880.1,319.9122939,879
1522256400,7878.9,7948,7855.7,7930,278.0999812,690
1522260000,7928,7948,7878.2,7941.3,199.1205026,630
1522263600,7938.4,7948,7860.4,7906.9,143.9334723,1004
1522267200,7900.1,7942,7879.4,7896.5,152.1485111,426
1522270800,7906.4,7919.6,7828.9,7875,234.4249395,726
1522274400,7878.3,8015,7872,7946.1,476.6899929,1354
1522278000,7946.5,7970,7910.1,7943.3,84.94568612,553
1522281600,7935,7951,7910,7940.2,114.7200765,1325
1522285200,7940,7975,7861,7889.8,248.850048,1036
1522288800,7882.7,7910,7866.2,7900,118.2751796,415
1522292400,7900,7902,7835,7869.3,212.9717231,581
1522296000,7866.6,7866.9,7595,7605.3,1568.700653,4112
1522299600,7601,7659.8,7530,7547.5,806.3147337,2293
1522303200,7547.5,7621,7523,7613.9,609.4195194,1587
1522306800,7613.7,7613.7,7500,7534.4,583.3476011,1663
1522310400,7528,7584.8,7460,7538.9,696.851075,1699
1522314000,7534.8,7565,7470.4,7507,525.8667809,1176
1522317600,7508.9,7548.9,7450.1,7470.4,428.0638791,912
1522321200,7473.2,7492.3,7431.3,7471,472.1107476,1138
1522324800,7471,7586.2,7451,7488.6,568.9673677,1242
1522328400,7488.9,7526.3,7440,7467,440.5327639,949
1522332000,7467,7516.7,7330,7388,1524.125594,3341
1522335600,7394.4,7520,7365,7475,611.5873054,1485
1522339200,7475,7576.7,7461.2,7485,1020.862978,2249
1522342800,7485.6,7510.4,7402.4,7431.6,348.3405421,979
1522346400,7433.8,7456.1,7403.1,7440,463.0047953,835
1522350000,7440.1,7458.4,7310,7326,704.7813177,1809
1522353600,7325.9,7358.6,7067,7078.1,2329.267576,4473
1522357200,7077.8,7275.7,6900,7066.8,3617.648527,7980
1522360800,7070,7349.7,7052.2,7163.8,2116.876884,4491
1522364400,7165,7210,7051.9,7080.1,764.2214368,2776
1522368000,7084.8,7174,6777.1,6800,2310.44877,5251
1522371600,6800,6898.5,6682.5,6862.8,2051.754951,4567
1522375200,6863,6920,6742.7,6792.1,949.2570734,2326
1522378800,6798.5,6899,6770.2,6837.5,533.7101153,1398
1522382400,6833.5,6860,6600,6703.4,1083.180823,2652
1522386000,6689.3,7190,6689.3,7119.9,1782.06013,4317
1522389600,7111.7,7175,6944.2,7006.3,995.6066744,2811
1522393200,7008.1,7244,6911.6,7173.3,795.2714379,2644
1522396800,7173.5,7243.5,7052.3,7054,482.9125795,1640
1522400400,7055.2,7152.8,7020,7020,467.5084279,1419
1522404000,7020,7098.2,6827.4,6847.9,606.5961794,1660
1522407600,6848,7015,6842.6,7010,598.6258606,1453
1522411200,6997.2,7021.5,6900.2,7021.5,482.8004956,1195
1522414800,7021.6,7033.8,6798,6870.7,725.2104374,1677
1522418400,6860.9,6924,6810.4,6824.5,343.6041941,1133
1522422000,6826.2,6826.3,6639.7,6783.4,1384.443502,3376
1522425600,6784,6872,6550,6663.6,1337.386847,4073
1522429200,6658.9,6750,6570,6710.4,817.7995372,2333
1522432800,6710.7,6733,6641,6714.7,455.5210546,1218
1522436400,6714.1,6873.6,6693.5,6799.9,816.9635635,2552
1522440000,6800,6930,6739.6,6846.6,493.8994098,1471
1522443600,6844,6948,6824.5,6899.5,366.0423538,1220
1522447200,6899.9,6899.9,6720,6752,584.5917538,1663
1522450800,6757,6858,6724,6804,392.48711,1618
1522454400,6804,7032.9,6804,6984,911.9868538,2549
1522458000,6983.9,7120,6895.4,7073.2,678.396101,1533
1522461600,7080.6,7111.8,6994.3,7049.4,471.5050534,1617
1522465200,7049.5,7053.4,6942.4,6958.6,439.7963494,1421
1522468800,6958.6,7045.5,6949.9,7020,270.6845606,986
1522472400,7020.3,7020.3,6857.4,6907.2,529.2193054,1525
1522476000,6906.4,6932.4,6791.1,6805.3,304.5478376,1414
1522479600,6805.3,6844.8,6773.9,6810.3,234.1787142,792
1522483200,6809,6953.7,6809,6891.3,289.3178276,894
1522486800,6885.3,7020.4,6862.1,7010,337.8918085,778
1522490400,7010,7147.9,6943.2,7076.3,782.9829955,1727
1522494000,7069.8,7105.2,7003,7057.1,386.7686831,880
1522497600,7050.9,7199.7,7018,7151.1,394.6997293,1298
1522501200,7151.2,7151.2,7013.5,7024,272.3452859,843
1522504800,7020.2,7052.5,6960,7042.1,219.1551938,770
1522508400,7051.7,7064.1,6995,7032.5,200.57211,510
1522512000,7031.4,7160.3,7031.4,7125.2,302.8366004,1030
1522515600,7127.8,7148.8,7039.3,7092.1,345.0415803,747
1522519200,7090.5,7143.2,7010.4,7013.7,307.0588494,635
1522522800,7019,7045,6971,7029.9,256.9266692,645
1522526400,7032.8,7037.9,6852.4,6888.7,586.3668246,1540
1522530000,6883.3,6940.4,6820,6910.8,447.0185228,1339
1522533600,6906.6,6977,6892.8,6942.5,166.0835936,784
1522537200,6938,6955.2,6862.7,6911.1,183.1973178,762
1522540800,6913.8,7019.6,6913.8,6969.2,367.43683,1295
1522544400,6969.2,7037,6954.8,6979.8,112.2903576,448
1522548000,6991.3,7000.2,6886.4,6914.9,146.3144835,586
1522551600,6907.7,6938,6867.9,6903,225.079705,526
1522555200,6902.9,6950.8,6900.6,6922.5,73.02065861,235
1522558800,6922.9,6949.4,6900,6915,112.3346657,307
1522562400,6913.6,6913.6,6775,6809.3,433.60802,1074
1522566000,6812.8,6823.9,6620,6687,789.6447074,1933
1522569600,6686.9,6719.3,6673.5,6684.6,183.0296278,727
1522573200,6682.5,6746.4,6570.2,6718.8,636.0885983,1517
1522576800,6716.1,6724.8,6624.1,6696,254.8898646,726
1522580400,6696,6713.9,6623.9,6680,233.1726099,804
1522584000,6684.1,6737,6668.5,6680,158.9410194,628
1522587600,6691.6,6692.1,6508.4,6533.1,631.1080641,1881
1522591200,6537,6590,6500,6512.1,2509.087012,4166
1522594800,6511.4,6549,6449.4,6457.9,1769.061413,2594
1522598400,6457.7,6914.3,6450,6805,2014.463084,4541
1522602000,6801.1,6909.2,6764.4,6840.1,583.6758525,1522
1522605600,6836.9,6860,6738.3,6815.9,355.4641291,1223
1522609200,6817.5,6994.5,6809.8,6897.5,522.6927736,1663
1522612800,6897.5,6950,6860.1,6898.1,470.2620409,842
1522616400,6891,6907.2,6795,6825,246.9686744,805
1522620000,6825,6849.1,6755.8,6814.5,255.4732372,740
1522623600,6810.1,6835.5,6770,6810,191.9654545,570
1522627200,6818.8,7050.7,6761,6982.4,721.4368655,1999
1522630800,6985,7012,6920,6934.3,360.7051253,788
1522634400,6934.2,6979,6915.2,6969.5,120.7739986,362
1522638000,6971.5,7035.6,6935.8,7000,780.1442793,1165
1522641600,7000,7020.3,6878.1,6891.8,335.3629645,875
1522645200,6888.8,6920,6855.5,6902.1,160.2253481,461
1522648800,6900.4,6962.7,6883.1,6883.1,179.5427094,573
1522652400,6886,7111.1,6875.1,7071,524.4710101,1440
1522656000,7078.1,7095,7032,7069.9,223.2600702,714
1522659600,7065.5,7080,7040.5,7069,158.5954534,414
1522663200,7068.9,7075.4,7012.3,7056.5,111.0308613,544
1522666800,7056.3,7134.9,7030,7044.1,245.2607798,814
1522670400,7043.1,7051.4,6981.8,6997,202.0093628,748
1522674000,6999.7,7047.8,6966.4,7009.2,241.0444666,689
1522677600,7008,7010,6892,6910.4,472.4891665,1182
1522681200,6916.5,7050.1,6888.4,7020,785.674393,1555
1522684800,7029.7,7088,6978.2,7007.7,638.5822082,975
1522688400,7008.5,7017.6,6946.2,6990.1,255.3325026,725
1522692000,6984.6,7012,6942.4,6970.2,261.3604979,917
1522695600,6970.1,7005,6944.9,6990,228.6091619,551
1522699200,6987.4,6990,6889.5,6930,369.506949,970
1522702800,6930,7007.8,6925,6975.1,254.1826558,733
1522706400,6975.1,7080,6972.6,7031.4,401.8131074,937
1522710000,7031.4,7070,7002.1,7054.7,302.4033075,591
1522713600,7054.6,7097,7013.1,7024.8,223.1435787,740
1522717200,7026.4,7049.6,7022.4,7030,70.90400361,252
1522720800,7030,7200,7030,7184.5,380.1935865,1131
1522724400,7188.1,7219,7147.8,7183.2,680.6731675,1398
1522728000,7186.7,7370,7183.4,7364.9,1220.772201,2891
1522731600,7364.9,7399.5,7271,7332.9,661.0133896,1498
1522735200,7333,7380,7326,7344,659.0267327,1166
1522738800,7339.1,7444.4,7320,7403,373.4138209,969
1522742400,7409.8,7417.7,7341.4,7350.4,198.7227627,499
1522746000,7350.4,7397.8,7330.2,7374.8,196.3260268,1210
1522749600,7367.1,7404.4,7280.9,7309.6,373.2450672,1594
1522753200,7309.6,7348.6,7300,7305.3,91.18778231,925
1522756800,7305.3,7374.3,7302,7369.2,164.333411,1133
1522760400,7362.4,7433.8,7318.7,7336.9,428.850662,1342
1522764000,7336.9,7370.7,7280.9,7357,310.1267413,1283
1522767600,7357.5,7420,7337.7,7395,267.9279723,1108
1522771200,7391.8,7444.4,7351.7,7401.1,442.5600008,989
1522774800,7401.1,7430,7362.2,7422,217.4501975,596
1522778400,7422,7527.9,7409.2,7499.1,785.1959874,1721
1522782000,7499.1,7529.7,7453.3,7467.5,444.0119502,1207
1522785600,7468,7494.2,7384.9,7410,389.2832183,1163
1522789200,7404.4,7443.8,7330,7434.9,305.2371902,1084
1522792800,7434.9,7435.1,7360.2,7391.9,356.8499151,822
1522796400,7392.5,7450,7375,7414.8,233.3069508,560
1522800000,7410.1,7432.7,7375.2,7405.2,131.5517002,470
1522803600,7407.2,7410.5,7300.2,7328,347.7688945,1168
1522807200,7327.9,7334.9,7249.2,7292,1059.13491,1994
1522810800,7292,7344,7271.1,7300,217.1376273,734
1522814400,7296.8,7334.3,7269.1,7309.2,203.0376182,677
1522818000,7311.2,7410.4,7310.5,7362,383.1579317,1141
1522821600,7362.2,7379.1,7333.6,7346.1,187.1116795,792
1522825200,7348.8,7388,7317.1,7317.4,148.8794054,455
1522828800,7317,7340.1,7287,7296,156.2547001,543
1522832400,7294.7,7297.4,7051.8,7075,856.3198093,2628
1522836000,7075,7134.8,7039,7094.2,540.887256,1438
1522839600,7107.9,7108,7000.1,7063,441.1336365,1237
1522843200,7061.1,7079.2,6968.6,7054.6,350.5129793,1301
1522846800,7053.5,7111,7051.7,7067.8,324.8773471,952
1522850400,7067.3,7070.6,6800.4,6865.9,1556.689141,3838
1522854000,6866.2,6990,6751,6787.8,1049.019687,2290
1522857600,6787.7,6918.2,6786.2,6884.9,414.875538,1076
1522861200,6884.8,6889,6805,6836.8,414.3967701,874
1522864800,6839.7,6856.2,6726,6841.1,605.2371902,1723
1522868400,6837,6896.6,6760,6869,465.3945892,1178
1522872000,6865.8,6939,6833,6833,368.560613,945
1522875600,6834.6,6861.2,6755.1,6817,335.9636504,912
1522879200,6816.9,6825.6,6699,6753.8,410.8664209,1328
1522882800,6751.9,6844.6,6711.1,6790.4,315.6831702,778
1522886400,6790.4,6821.7,6672,6690.2,430.0615484,1016
1522890000,6696.5,6709.8,6551.8,6598.2,1093.985726,2129
1522893600,6598.1,6645,6567.6,6594,529.6317048,1270
1522897200,6600.6,6791.8,6584.6,6754.8,891.1640092,1662
1522900800,6768.5,6880,6731,6777.5,555.6563998,1306
1522904400,6781.6,6846.9,6738.4,6842.4,891.2204271,1439
1522908000,6842.4,6849.5,6711,6741,304.6975948,1243
1522911600,6741,6817.7,6698.6,6778.6,235.812768,948
1522915200,6785.7,6905.1,6771.4,6857.8,375.7411778,1089
1522918800,6860.1,6890.1,6834.6,6849.6,321.0117171,693
1522922400,6846.5,6846.5,6763.1,6782.5,207.8979247,577
1522926000,6785.1,6810,6746,6783.6,159.5745379,423
1522929600,6780.1,6782.6,6620.7,6657,558.445513,1520
1522933200,6657,6868.6,6620,6838,725.0396881,1650
1522936800,6838.1,6935.8,6742.4,6751.6,695.093181,1660
1522940400,6752,6769.4,6688,6746.6,435.2507103,941
1522944000,6744.9,6762.3,6661.2,6707.9,415.5300762,1134
1522947600,6708,6794.3,6663.6,6689.6,455.9702569,929
1522951200,6695,6743.1,6669.9,6691.7,319.0761385,741
1522954800,6690.6,6809,6690.6,6751.9,426.521725,988
1522958400,6752,6779.9,6727.6,6742.5,120.7144947,463
1522962000,6746.6,6747,6675,6720,288.7405801,663
1522965600,6712.5,6845,6706.1,6820,403.0926234,1173
1522969200,6818.6,6846.8,6752.2,6763.5,207.0606233,739
1522972800,6763.6,6839.5,6758,6800,197.6947656,506
1522976400,6800.6,6816.8,6752.2,6787.2,205.9074148,374
1522980000,6785.2,6810.6,6700.2,6771.3,218.6992327,655
1522983600,6768,6779,6735.9,6759.2,237.5586044,457
1522987200,6761.9,6810.6,6742.1,6788.7,177.5784826,510
1522990800,6790,6848,6754.6,6759.8,248.8194493,661
1522994400,6762.2,6762.2,6519.6,6567.4,1170.717587,2852
1522998000,6567.4,6649,6553.3,6624.7,694.481212,1458
1523001600,6623.9,6623.9,6570,6600.9,241.0261467,584
1523005200,6599.9,6599.9,6550,6580,153.2988761,478
1523008800,6575.8,6588.8,6505,6505.8,197.9301442,597
1523012400,6505.8,6666.6,6505.8,6615.7,402.5894942,1062
1523016000,6615.7,6615.8,6546.1,6604.5,303.2560857,699
1523019600,6596.8,6630,6568.4,6610,233.017228,576
1523023200,6611.2,6628.9,6590,6593.1,384.6297599,718
1523026800,6593.4,6610,6566.1,6594,276.9719226,559
1523030400,6594,6652,6587.1,6609.8,395.1008682,698
1523034000,6609.9,6628.9,6588,6609.9,154.2854126,381
1523037600,6609,6620,6588,6590,169.6551507,516
1523041200,6598.8,6619.5,6567.2,6619,231.3148065,468
1523044800,6614.7,6617.6,6582.9,6600,182.2704252,359
1523048400,6598,6610,6590,6594.6,126.1222946,309
1523052000,6594.2,6608.2,6525,6525.3,296.8852433,562
1523055600,6527.6,6623.9,6525,6616.2,404.5467397,699
1523059200,6613.9,6640,6602.2,6638.9,95.40259971,290
1523062800,6639,6925,6639,6842.3,1319.309382,3184
1523066400,6838.3,6850,6806.2,6835.3,215.8001893,528
1523070000,6838.7,6876,6814.6,6857.8,171.0648446,1151
1523073600,6858,6866.8,6824.7,6843.9,208.2758834,1174
1523077200,6843.9,6899.9,6830.6,6847.6,156.4291185,599
1523080800,6849.3,6883.8,6843.5,6876,141.2092812,631
1523084400,6878.6,6878.6,6850.1,6863.3,72.21883834,1043
1523088000,6863.4,6915.6,6858.3,6881,205.5374502,684
1523091600,6875,6880,6835.8,6860,150.9476714,1104
1523095200,6859.6,6890.7,6842.8,6858.9,124.5926274,325
1523098800,6859.4,6872.2,6842.3,6870,55.23658453,221
1523102400,6870,6891.9,6861,6874.9,64.99140814,288
1523106000,6870.7,6870.7,6778,6846.1,193.8895815,802
1523109600,6843,6866.1,6839.2,6856,95.16097955,316
1523113200,6856.4,7049,6850,7006,1063.386272,2092
1523116800,6997.7,7077.7,6986,7016,503.3533454,1131
1523120400,7016,7029.1,6978,7007.9,211.6966325,555
1523124000,7007.6,7019.2,6964.9,6998.5,200.1049907,589
1523127600,6998.4,6998.5,6970,6990,105.7447464,331
